source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
V.A. Shiva Ayyadurai,,2020-03-15 23:56:35,"I was always told I was very serious for a young boy - an adult - long before my time. But that is what growing up around oppression - the Indian Caste System - in retrospect, can do to a sensitive child where injustice made no sense.",244,193,0,45,0,6,0,0,2954608037929028,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954608037929028
V.A. Shiva Ayyadurai,,2020-03-15 23:54:20,"My journey is- and always was- about integrating disparate worlds: East and West, Ancient and Modern, Science and Tradition.",129,101,0,27,1,0,0,0,2954604597929372,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954604597929372
V.A. Shiva Ayyadurai,,2020-03-15 23:50:42,"Before bed, my grandmother would tell me epic stories of great heroes, and about their devotion to God and duty. SHIVA, my namesake was the Destroyer of ignorance - who used his Trident to pierce the Darkness to deliver Light unto the world.",473,345,0,125,3,0,0,0,2954599527929879,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954599527929879
V.A. Shiva Ayyadurai,,2020-03-15 23:49:07,"I learned the Truth of oppression, not from books, but from a direct experience as a 5-year old boy. Being forced to sit outside one of my ""friends"" home because I was a low- caste untouchable within India's Caste System, changed everything for me in an instant - forever.",79,62,0,0,2,14,1,0,2954597334596765,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954597334596765
V.A. Shiva Ayyadurai,,2020-03-15 23:46:45,"Meenakshi, my Mother was fearless. She spoke the truth regardless of whatever the consequences were. And without her, I wouldn't be me.",187,121,0,66,0,0,0,0,2954594121263753,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954594121263753
V.A. Shiva Ayyadurai,,2020-03-15 23:44:48,"""Being human means to be a creator. I believe the ultimate goal of human existence is to be a co-creator with the divine, because within each one of us is a spark of God."" -Dr.SHIVA",70,55,0,15,0,0,0,0,2954591381264027,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954591381264027
,,2020-03-14 13:38:43,God Bless Rush @Limbaugh - an American Hero.  An honor to have his agreement on my analysis of #CoronaVirus.,1200,880,5,310,2,0,4,0,3318489881494505,va,/story.php?story_fbid=3318489881494505&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-14 09:21:24,"That’s what happens when WE get Truth out & build our immunity against viruses: BSMSM-20 (Bullshit MainStream Media - 2020) & BSSCI-20 (Bullshit Science - aka #FakeScience -2020). Now, let’s strengthen our Immune Health & oust lawyer-lobbyists who destroyed our Air, Water & Food!",546,471,0,75,0,0,0,0,2950890914967407,va,/story.php?story_fbid=2950890914967407&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-14 03:01:45,"“Modern Science of the Immune System: Why #Vaccine Mandates Must Go Away” by Dr.SHIVA, MIT PhD. TODAY March 14, 2020 10am to 11am The Lane House  177 Waltham Street  Lexington, MA",321,258,0,63,0,0,0,0,2950333258356506,va,/story.php?story_fbid=2950333258356506&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-14 02:57:08,"Dear Rush ( Rush Limbaugh), Feel free to call me at 617-631-6874 if you’d like to speak to me on #CoronaVirus to share the facts. Warm regards, Dr.SHIVA",340,281,1,57,1,0,0,0,2950327651690400,va,/story.php?story_fbid=2950327651690400&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-14 02:50:20,"We today in MA have ONE PARTY - it’s a party of anti-Trump, it’s a party of racism, it’s a party of Charlie Baker (a “Republican”)",154,138,0,15,0,0,1,0,2950319405024558,va,/story.php?story_fbid=2950319405024558&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-14 02:37:23,"Listen carefully! Viruses are NOT what kill & harm us (trillions of them in & around us) - rather the over-reaction of a weak & dysfunctional immune system caused by “underlying pre-existing conditions” from a lifetime of poor choices & exposure to poisoned Air, Water & Food ...",1800,1600,0,236,2,4,0,0,2950303068359525,va,/story.php?story_fbid=2950303068359525&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-14 00:19:39,"“Modern Science of the Immune System: Why #Vaccine Mandates Must Go Away” by Dr.SHIVA, MIT PhD. TOMORROW March 14, 2020 10am to 11am The Lane House  177 Waltham Street  Lexington, MA",689,579,0,108,1,1,0,0,2950128701710295,va,/story.php?story_fbid=2950128701710295&id=212669305456262
,,2020-03-13 20:16:14,#CoronaVirus: An Opportunity for YOUR Real Health.,1300,838,4,497,6,3,6,0,617996658750869,va,/story.php?story_fbid=617996658750869&id=212669305456262
,,2020-03-13 20:15:54,#CoronaVirus: An Opportunity for YOUR Real Health.,139,111,0,28,0,0,0,0,2739588512935333,va,/story.php?story_fbid=2739588512935333&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-13 18:41:54,Join me TONIGHT 8PM EST!,433,376,1,55,1,0,0,0,2949647168425115,va,/story.php?story_fbid=2949647168425115&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-13 03:16:19,"Let’s never forget Bill Maher ’s bitter words & utter hatred for President Donald J. Trump & the American WORKING PEOPLE: “[O]ne way you get rid of Trump is a crashing economy. So, please bring on the recession. Sorry if that hurts people....” https://www.realclearpolitics.com/video/2018/06/09/maher_im_hoping_for_a_crashing_economy_so_we_can_get_rid_of_trump_bring_on_the_recession.html",952,311,6,5,166,34,430,0,2948116321911533,va,/story.php?story_fbid=2948116321911533&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-13 03:07:38,"Mark Young and Chuck Woolery are wonderful, incredible & wise - they love this country and see through all the BS! https://twitter.com/MarkYoungTruth/status/1238280143107481600",43,42,0,1,0,0,0,0,2948104131912752,va,/story.php?story_fbid=2948104131912752&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-13 02:39:25,Dr.SHIVA LIVE: Whole Foods begins rationing food supplements.,2900,2400,8,242,225,24,27,0,2948069558582876,va,/story.php?story_fbid=2948069558582876&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-13 02:32:17,CDC can bring #CoronaVirus to its knees fast & stop deaths of seniors & immunocompromised by AT LEAST EQUAL emphasis- NOW - on specific foods & supplements to STRENGTHEN our Immune Systems. Waiting for a #Vaccine “breakthrough” from Big Pharma is beyond reckless.,1400,1200,1,215,2,3,1,0,2948060771917088,va,/story.php?story_fbid=2948060771917088&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-12 10:47:42,"MA got F minus minus - 125 out of 350 points by American Society of Civil Engineers - on infrastructure. Crumbling bridges, potholes galore, poisoned water systems - in the STATE home to MIT! Why? Because YOU keep voting for SWAMP RAT Lawyers. No More! https://shiva4senate.com/",142,122,0,18,2,0,0,0,2946600678729764,va,/story.php?story_fbid=2946600678729764&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-12 10:45:38,"Planning a LIVE FAMILY DISCUSSION on Tw, Fb, Yt FRI. March 13 8-10pm EST to hear your concerns on #CoronaVirus & to share Science of Immune Health so WE get STRONG & BUILD IMMUNITY against REAL infection of Fear & Uncertainty- far more deadly than ANY virus.  Should I do it?",313,279,0,34,0,0,0,0,2946597055396793,va,/story.php?story_fbid=2946597055396793&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-12 06:04:13,"Dear Sean Hannity, Heard you shared on radio “the fear-mongering by the deep state will go down in history as one of the biggest frauds to manipulate economies....” The Deep State surely doesn’t want an MIT PhD arming  Donald J. Trump w the FACTS. Call me. https://www.thedailybeast.com/hannity-might-be-true-that-deep-state-is-using-coronavirus-to-hurt-economy",633,591,1,26,5,7,3,0,2946136548776177,va,/story.php?story_fbid=2946136548776177&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-12 02:00:43,"The plumber & sanitation worker did 1000x more than pharmacist or doctor to reduce infectious disease  The lawyer-lobbyist class have destroyed the infrastructure in America - delivering us Dirty Air, Water & Food.  Unable to address that REAL PROBLEM - they love #coronavirus.",761,654,0,105,0,2,0,0,2945832298806602,va,/story.php?story_fbid=2945832298806602&id=212669305456262
"V.A. Shiva Ayyadurai,Pam McQueen,Franklin County Voices",,2020-03-12 01:58:43,"The Deep State allowed (unconstitutionally) for the SPYING of all of us - Americans & Donald J. Trump! The bogus Patriot Act Reauthorization now on the floor won’t fix any of it.  As your next US Senator from MA, I would work to ensure this doesn’t get passed.",305,266,0,36,3,0,0,0,2945829365473562,va,/story.php?story_fbid=2945829365473562&id=212669305456262
,,2020-03-11 20:45:29,Dr.SHIVA LIVE: In South Boston. NOT Runnin from #CoronaVirus,473,334,0,138,1,0,0,0,142999583670160,va,/story.php?story_fbid=142999583670160&id=212669305456262
"V.A. Shiva Ayyadurai,Roby Mitchell",,2020-03-11 03:19:34,"Meet Dr. SHIVA & get a REAL perspective on the #CoronaVirus!  Have a Pint. Learn About the Immune System & CELEBRATE St. Paddy’s! At the # 1 Dive Bar in America Whitey’s Pub 268 W. Broadway, South Boston TODAY.  March 11th. 8pm - 10pmThere are many types of coronaviruses. Most infect animals. Sometimes,they mutate to infect humans in what is called a “spillover” event. However,genomic...",159,135,0,24,0,0,0,0,2943719165684582,va,/story.php?story_fbid=2943719165684582&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-11 02:25:05,All Bernie Sanders supporters: WTFU! Bernie IS the NOT-SO-OBVIOUS-ESTABLISHMENT. He will corral you back into the arms of the DNC eg “support Biden he is the lesser of two evils.” Master SELLOUT Jesse Jackson did the same in 1984. Birds of a Feather... https://thehill.com/homenews/sunday-talk-shows/486484-civil-rights-activist-jesse-jackson-endorses-sanders,150,109,23,1,14,0,3,0,2943654362357729,va,/story.php?story_fbid=2943654362357729&id=212669305456262
,,2020-03-10 20:50:19,BREAKING PartII!  BSMSM-20 & BSSCI-20: The TWO DEADLY VIRUSES to America & @realdonaldtrump #CoronaVirus,849,519,1,313,14,2,0,0,521272558576700,va,/story.php?story_fbid=521272558576700&id=212669305456262
,,2020-03-10 20:31:01,BREAKING Part I !  BSMSM-20 & BSSCI-20: The TWO DEADLY VIRUSES to America & @realdonaldtrump #CoronaVirus,4200,3100,56,871,92,21,75,0,851922845327735,va,/story.php?story_fbid=851922845327735&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-10 02:59:25,"As an MIT PhD in Biological Engineering who studies & does research nearly every day on the Immune System, the #coronavirus fear-mongering by the Deep State will go down in history as one of the biggest fraud to manipulate economies, suppress dissent, & push MANDATED Medicine! https://twitter.com/realDonaldTrump/status/1236975196642390022",562,506,1,42,8,3,2,0,2941420589247773,va,/story.php?story_fbid=2941420589247773&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-10 02:47:35,Unfortunate that Twitter is shadowbanning my tweet CHALLENGING ChelseaClinton - who is NOW a Professor of Public Health at Columbia!,319,125,2,1,135,12,44,0,2941406085915890,va,/story.php?story_fbid=2941406085915890&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-10 02:33:57,"MIT PhD Dr.SHIVA Reveals the  “The SCIENCE in a Glass of GUINNESS”  THIS Wednesday March 11th 8pm to 10pm At the #1 Dive BAR in the World Whitey’s Pub in Southie(South Boston) 268 W. Broadway, Boston, MA THIS Wednesday March 11th 8pm to 10pm",53,46,0,7,0,0,0,0,2941389185917580,va,/story.php?story_fbid=2941389185917580&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-09 06:58:50,"To all Bernie Sanders supporters in MA who realize that you got screwed by the Deep State Establishment who unleashed #BlabberingCorpse Joe Biden & #FakeIndian U.S. Senator Elizabeth Warren, I invite you to support http://Shiva4Senate.Com",273,228,3,39,3,0,0,0,2939579012765264,va,/story.php?story_fbid=2939579012765264&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-09 06:56:28,"“CDC Director’s Investment in Tobacco, Drug Companies Baffles Ethics Experts.” - Scientific American  The CDC doesn’t care about your health. Time to follow the money. #Vaccines #CoronaVirus https://www.scientificamerican.com/article/cdc-director-rsquo-s-investment-in-tobacco-drug-companies-baffles-ethics-experts/",701,530,9,16,119,5,22,0,2939575306098968,va,/story.php?story_fbid=2939575306098968&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-09 06:38:52,"Btw that 2.2M w no safe drinking water IS DAILY or 802 Million Annually.  The Establishment has become so decadent & corrupt, they CANNOT solve REAL PROBLEMS so they manufacture Fake Problems & Fake Solutions!",193,172,0,16,2,2,1,0,2939550486101450,va,/story.php?story_fbid=2939550486101450&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-09 06:27:35,"Dr.SHIVA: Collects his own signatures with amazing volunteers in Weston,MA",384,317,0,64,1,1,1,0,2939532322769933,va,/story.php?story_fbid=2939532322769933&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-06 02:02:34,Dr.SHIVA LIVE: My apologies to the #FakeIndian U.S. Senator Elizabeth Warren. Look forward to working with you as the Junior Senator from MA,571,466,13,85,6,1,0,0,2932933353429830,va,/story.php?story_fbid=2932933353429830&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-06 01:49:04,Dear President Donald J. Trump - Massachusetts under your leadership will turn “Red” very soon because the #RealIndian - an ALL RED TRUMP REPUBLICAN - who exposed the #FakeIndian U.S. Senator Elizabeth Warren  in 2018 is back on the warpath in 2020 to WIN  US SENATE for America!,621,447,60,110,4,0,0,0,2932919626764536,va,/story.php?story_fbid=2932919626764536&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-05 01:34:54,The #FakeIndian U.S. Senator Elizabeth Warren dismal showing in MA - her home state - LOSING nearly every town is a direct result of #Shiva4Senate & volunteers in 2018 who exposed her LIES on every highway and road with our AWESOME SIGNS: Only A Real Indian Can Defeat a Fake Indian!,844,618,87,129,6,3,1,0,2930720496984449,va,/story.php?story_fbid=2930720496984449&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-05 01:14:46,The Deep State led by Barack Obama have been working VERY hard ever since President Donald J. Trump win in 2016. Watching them engineer a corpse - Joe Biden - to “victory” should wake everyone up to the reality of our modern “Democracy.”,502,460,10,16,11,2,3,0,2930689530320879,va,/story.php?story_fbid=2930689530320879&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-04 01:58:26,"257 of 260 Harvard University faculty will NOT vote for  Donald J. Trump, reflecting on how the deadbeat  Harvard University faculty -  the “liberal” multi-racial aristocracy of America - believes THEY KNOW BETTER than the everyday American worker. https://dailycaller.com/2020/03/03/harvard-warren-faculty-presidential-election/",112,62,3,0,11,22,14,0,2928565470533285,va,/story.php?story_fbid=2928565470533285&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-04 01:53:02,"Get your #Shiva4Senate lawn signs, magnetic bumper stickers!! http://Shiva4Senate.com",62,50,0,12,0,0,0,0,2928557913867374,va,/story.php?story_fbid=2928557913867374&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-04 01:52:09,Prayers to the people of Tennessee. https://www.tennessean.com/picture-gallery/weather/2020/03/03/nashville-tornado-storm-damage-photos/4936856002/,79,37,0,4,6,32,0,0,2928556193867546,va,/story.php?story_fbid=2928556193867546&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-04 01:48:11,"Yes indeed. The Establishment pisses in their pants at the thought of more and more people hearing my words. They are so afraid of me - someone articulate, intelligent & authentic - a worker - that #FakeNews is not sufficient in dealing with me, so they use #InvisibleNews. https://twitter.com/honeybe66681256/status/1235033680164376578",90,79,0,10,0,0,1,0,2928551630534669,va,/story.php?story_fbid=2928551630534669&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-04 01:45:52,"Wow! Thank you @1776Jallen - an artist, teacher & patriot - one of US! https://twitter.com/1776Jallen/status/1235027110311284736",41,35,0,6,0,0,0,0,2928548807201618,va,/story.php?story_fbid=2928548807201618&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-04 01:44:26,Prayers to the people of Tennessee. https://www.tennessean.com/picture-gallery/weather/2020/03/03/nashville-tornado-storm-damage-photos/4936856002/,109,51,0,1,4,53,0,0,2928547060535126,va,/story.php?story_fbid=2928547060535126&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-04 01:41:37,"Get your #Shiva4Senate lawn signs, magnetic bumper stickers!! http://Shiva4Senate.com",41,37,0,4,0,0,0,0,2928544093868756,va,/story.php?story_fbid=2928544093868756&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai,Donald J. Trump",,2020-03-04 01:40:30,"“Vote for the candidate who doesn’t need the job. Vote for the candidate who cannot be BOUGHT, BRIBED, COERCED.” - Eric Trump #Shiva4SenateI am meeting with the major pharmaceutical companies today at the White House about progress on a vaccine and cure. Progress being made!",56,44,1,11,0,0,0,0,2928542783868887,va,/story.php?story_fbid=2928542783868887&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-03 09:36:01,Dr. Shiva Ayyadurai Joins Owen to dive deeper into how viruses affect our bodies and how different vitamins protect us.,2900,2300,4,480,34,6,13,0,2927126897343809,va,/story.php?story_fbid=2927126897343809&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-03 02:06:54,"“Vote for the candidate who doesn’t need the job. Vote for the candidate who cannot be BOUGHT, BRIBED, COERCED.” - Eric Trump #Shiva4Senate",282,221,4,56,1,0,0,0,2926447907411708,va,/story.php?story_fbid=2926447907411708&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-03 02:04:55,"“The molecular connective tissue of the SCUM that makes up the SWAMP, is the Lawyer.” -Dr.SHIVA 315 out of 535 - or nearly 60% - of the Members of Congress (House & Senate) are Lawyers.  WHO is representing YOU?",119,104,2,9,4,0,0,0,2926445284078637,va,/story.php?story_fbid=2926445284078637&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-03 02:04:14,"Dr.SHIVA, MIT PhD, SCIENTIST - Special Presentation - “Whole Systems Health: Pathway to REAL Immune Health.”  April 25. Time to learn HOW YOU strengthen YOUR Immune Health. Beyond VAXX & Anti-VAXX. Beyond #CoronaVirus or any other virus. Time for SCIENCE, NOT BS & politics.",52,38,0,12,2,0,0,0,2926444390745393,va,/story.php?story_fbid=2926444390745393&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-03 02:03:28,How about we talk about the fact you voted to protect Monsanto- a company’s that creates products that destroy our gut microbiome- our Immune Health - before we hear about your #FakeIndian plan for “#CoronaVirus response.” https://twitter.com/ewarren/status/1234510093963624448,113,101,1,3,8,0,0,0,2926443400745492,va,/story.php?story_fbid=2926443400745492&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-03 01:55:28,"“Vote for the candidate who doesn’t need the job. Vote for the candidate who cannot be BOUGHT, BRIBED, COERCED.” - Eric Trump #Shiva4Senate",284,220,0,59,2,1,2,0,2926433990746433,va,/story.php?story_fbid=2926433990746433&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-03 01:49:42,The MA US Senate Election in 2020 comes down to this: One Inventor-Scientist-Entrepreneur                              Vs.         Three Scumbag Lawyers. Choose WISELY. Your Future will depend on it.,103,86,1,13,2,1,0,0,2926427067413792,va,/story.php?story_fbid=2926427067413792&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-03 01:47:50,EXPOSED! #1 enemies of GOP & Donald J. Trump  & #Shiva4Senate ARE RIGHT IN MA:  Charlie Baker  & Bill Weld.,27,16,0,7,4,0,0,0,2926424957414003,va,/story.php?story_fbid=2926424957414003&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-03 01:45:06,Incredible & dedicated  volunteers in freezing weather getting signatures for #Shiva4Senate in Leominster MA . #TruthFreedomHealth,9,3,0,6,0,0,0,0,2926421930747639,va,/story.php?story_fbid=2926421930747639&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-03 01:42:43,"The American people & the youth want fresh new blood. They’re DONE w Lawyers - parasites who do NOTHING but create problems.They have had enough of the FAKEs in BOTH parties. They want one of YOU, one of US, folks who make something - producers, problem solvers.  #Shiva4Senate",128,103,0,25,0,0,0,0,2926418587414640,va,/story.php?story_fbid=2926418587414640&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-02 11:32:46,"Choose Wisely in 2020! Your life, your future will depend on it.The Massachusetts 2020 ReTrumplican running for U.S. Senate to unseat malarkey Ed Markey is V.A. Shiva Ayyadurai #Shiva4Senate Shiva 4 Senate #MaPoli",78,59,1,18,0,0,0,0,2925216640868168,va,/story.php?story_fbid=2925216640868168&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-02 03:09:27,"Dr.SHIVA: Choose WISELY in 2020.Scientist or Lawyer. LIVE FREE, or DIE. #CoronaVirus.",238,201,1,35,1,0,0,0,2924304034292762,va,/story.php?story_fbid=2924304034292762&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-02 03:08:25,"What a glorious Sunday after Church spending time with those who LOVE America at a Donald J. Trump standout in Leominster, MA!",65,44,0,21,0,0,0,0,2924302437626255,va,/story.php?story_fbid=2924302437626255&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-02 03:07:10,"Let’s be VERY CLEAR more Bernie Sanders supporters - about 40,000 - came to see ME & the other free speech activists at the Free Speech Rally on the Boston Commons in 2017. Bernie still has a long way to go! (albeit the idiots thought we were White Supremacists).",111,82,10,19,0,0,0,0,2924300894293076,va,/story.php?story_fbid=2924300894293076&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-02 03:03:20,"What a glorious Sunday after Church spending time with those who LOVE America at a Donald J. Trump standout in Leominster, MA!",523,412,3,103,3,1,1,0,2924295774293588,va,/story.php?story_fbid=2924295774293588&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-02 02:53:49,"Dr.SHIVA: Choose WISELY in 2020.Scientist or Lawyer. LIVE FREE, or DIE. #CoronaVirus.",1900,1600,2,309,9,0,0,0,2924282284294937,va,/story.php?story_fbid=2924282284294937&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-02 02:17:57,DR.SHIVA LIVE: #Coronavirus - Time to talk about Iimmune Health!,2400,2000,2,412,10,2,3,0,2924240180965814,va,/story.php?story_fbid=2924240180965814&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-02 02:13:02,Incredible & dedicated  volunteers in freezing weather getting signatures for #Shiva4Senate in Leominster MA . #TruthFreedomHealth,161,123,0,37,1,0,0,0,2924234724299693,va,/story.php?story_fbid=2924234724299693&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-02 02:10:24,"#Shiva4Senate headquarters at 701 Concord Avenue, Cambridge, MA will be open from 9AM to 5PM EST tomorrow Saturday, February 29th. Please come in and pickup Nomination  Papers so YOU can help us collect signatures to get us on the ballot. https://shiva4senate.com/",17,13,0,4,0,0,0,0,2924231470966685,va,/story.php?story_fbid=2924231470966685&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-02 02:09:25,EXPOSED! #1 enemies of GOP & Donald J. Trump  & #Shiva4Senate ARE RIGHT IN MA:  Charlie Baker  & Bill Weld.,12,8,0,1,3,0,0,0,2924230434300122,va,/story.php?story_fbid=2924230434300122&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-02 02:08:15,"The RINOs have taken over the TRUMP Movement - what’s going on CPAC 2020 says it all. Time for the next phase of the movement for Truth, Freedom, & Health!",64,63,0,1,0,0,0,0,2924229017633597,va,/story.php?story_fbid=2924229017633597&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-02 02:07:18,"To hell w @cpac attack on GREAT warrior  @allidoisowen! In 2018, CPAC 2020 did it to us AFTER we registered & had a booth for handing out flyers: “ONLY A REAL INDIAN CAN DEFEAT A FAKE INDIAN” & CPAC 2020 RINOs were supporting my opponent who photoshopped a handshake w Donald J. Trump! https://twitter.com/allidoisowen/status/1233500584180887552",10,8,0,2,0,0,0,0,2924228074300358,va,/story.php?story_fbid=2924228074300358&id=212669305456262
V.A. Shiva Ayyadurai,,2020-02-29 01:16:24,"#Shiva4Senate headquarters at 701 Concord Avenue, Cambridge, MA will be open from 9AM to 5PM EST tomorrow Saturday, February 29th. Please come in and pickup Nomination  Papers so YOU can help us collect signatures to get us on the ballot. https://shiva4senate.com/",193,165,0,27,1,0,0,0,2919555038100995,va,/story.php?story_fbid=2919555038100995&id=212669305456262
V.A. Shiva Ayyadurai,,2020-02-29 01:13:57,"Massachusettts is the CENTER of the Swamp where the LawYer-Scum VAMPIRES  U.S. Senator Elizabeth Warren, Mitt Romney, Bill Weld are trained & collude w #FakeTrumper  Massachusetts Republican Party ESTABLISHMENT to enslave YOU - the American Worker. Time to HAMMER a Stake right INTO their heart! http://Shiva4Senate.com",146,130,1,15,0,0,0,0,2919547941435038,va,/story.php?story_fbid=2919547941435038&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-02-28 01:50:08,"This is the “liberal” RACISM that needs to be vaporized and MASSACHUSETTS is the center of it with the lawyer-academic-fake news axis of Charlie Baker, Bill Weld &  U.S. Senator Elizabeth Warren https://twitter.com/PatriotBluesT/status/1233020460050321408",71,56,0,1,6,1,7,0,2917397308316768,va,/story.php?story_fbid=2917397308316768&id=212669305456262
V.A. Shiva Ayyadurai,,2020-02-28 01:44:59,#coronavirus will perhaps force YOU now to ask the IMPORTANT QUESTION: What creates resilient & strong immune systems? 1) Clean Air 2) Clean Water  3) Clean Food 4) Right nutrition  The elites unable to deliver this love this situation. #FakeProblem #FakeSolutions #vaccines,843,692,0,151,0,0,0,0,2917391078317391,va,/story.php?story_fbid=2917391078317391&id=212669305456262
V.A. Shiva Ayyadurai,,2020-02-28 01:44:36,"The Deep State couldn’t get  Donald J. Trump on Russia collusion.  They failed at impeachment of  President Donald J. Trump . Is #coronavirus their next weapon? Who is advising  Donald J. Trump?  Unfortunately, he may be surrounded by lawyer-academic swamp filth.",281,265,2,8,2,4,0,0,2917390708317428,va,/story.php?story_fbid=2917390708317428&id=212669305456262
V.A. Shiva Ayyadurai,,2020-02-28 01:37:09,"This is the “liberal” RACISM that needs to be vaporized and MASSACHUSETTS is the center of it with the lawyer-academic-fake news axis of Charlie Baker, Bill Weld &  U.S. Senator Elizabeth Warren https://twitter.com/PatriotBluesT/status/1233020460050321408",34,24,1,0,8,0,1,0,2917382101651622,va,/story.php?story_fbid=2917382101651622&id=212669305456262
V.A. Shiva Ayyadurai,,2020-02-27 01:34:29,EXPOSED! #1 enemies of GOP & Donald J. Trump  & #Shiva4Senate ARE RIGHT IN MA:  Charlie Baker  & Bill Weld.,786,609,3,70,94,0,10,0,2915284531861379,va,/story.php?story_fbid=2915284531861379&id=212669305456262
V.A. Shiva Ayyadurai,,2020-02-27 01:20:37,#CornaVirus helps the Deep State in 3 ways: 1) Crash tUS economy 2) Advance forced vaccination 3) Suppress dissent A lot of idiots who know ZERO about the immune system are fueling this fear. The discussion SHOULD BE: what YOU do to strengthen your Immune Health w or w/o Corona.,2000,1600,1,339,11,8,5,0,2915269925196173,va,/story.php?story_fbid=2915269925196173&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-02-26 02:46:08,"More incredible #Shiva4Senate volunteers sites in Andover, MA collecting signatures for #SenatorShiva!",42,31,0,11,0,0,0,0,2913313852058447,va,/story.php?story_fbid=2913313852058447&id=212669305456262
V.A. Shiva Ayyadurai,,2020-02-26 02:43:50,Yes! Great session distilling the essence of the  Board of Governors of the Federal Reserve System & the bondage created to the American worker by the “inflation” of money. Thanks @AndreaMcDonoug9. Working on whiteboard session to explain it. EVERY American worker will want to smash LAWYER-Banker class after it. https://twitter.com/AndreaMcDonoug9/status/1231666529084809221,95,86,0,9,0,0,0,0,2913311015392064,va,/story.php?story_fbid=2913311015392064&id=212669305456262
